ID,착과량(int)
TEST_1872,344.8792412856228
TEST_1873,437.5041940802333
TEST_1874,557.0811101086689
TEST_1875,659.483516153547
TEST_1876,762.6854052637635
TEST_1877,25.659308851251367
TEST_1878,158.37631535226237
TEST_1879,606.8688701334164
TEST_1880,237.45945122303286
TEST_1881,302.9997466520045
TEST_1882,530.5092829631524
TEST_1883,174.4845635145017
TEST_1884,753.8654178689395
TEST_1885,514.7033016006205
TEST_1886,644.7340422650097
TEST_1887,249.77232592361804
TEST_1888,247.1237683823856
TEST_1889,722.2239556367377
TEST_1890,561.2698852620746
TEST_1891,58.91130763118462
TEST_1892,253.8486178799614
TEST_1893,254.6251551667449
TEST_1894,393.11453880151413
TEST_1895,636.7104119034947
TEST_1896,670.1318756806212
TEST_1897,75.00946758355889
TEST_1898,355.9259418143942
TEST_1899,688.5797811741587
TEST_1900,376.09751965503267
TEST_1901,642.4415924904013
TEST_1902,472.0618758788093
TEST_1903,519.3758201896469
TEST_1904,267.16889690441513
TEST_1905,341.5730868384127
TEST_1906,546.0028330933343
TEST_1907,550.4293177092518
TEST_1908,649.6711390569211
TEST_1909,570.9121638628682
TEST_1910,79.15388767543186
TEST_1911,446.75661375514244
TEST_1912,660.5707715593364
TEST_1913,251.7042605344854
TEST_1914,761.8147999631283
TEST_1915,549.1630951028802
TEST_1916,359.18283667724205
TEST_1917,387.72315825677276
TEST_1918,423.60821231512733
TEST_1919,78.64417846323329
TEST_1920,740.2506523324311
TEST_1921,152.36213742989057
TEST_1922,757.9518488464449
TEST_1923,48.77160983381245
TEST_1924,553.9955180368424
TEST_1925,482.0180122974839
TEST_1926,558.8866866628497
TEST_1927,561.5216663560624
TEST_1928,79.32114236401078
TEST_1929,463.8165161075134
TEST_1930,24.125977469236158
TEST_1931,61.704297046282605
TEST_1932,560.2295751688498
TEST_1933,332.48503107459646
TEST_1934,342.2557089221212
TEST_1935,470.2790032494832
TEST_1936,371.60653729535915
TEST_1937,566.4205846317528
TEST_1938,454.49510553228066
TEST_1939,287.99462290175455
TEST_1940,55.432956387804914
TEST_1941,437.79559141088004
TEST_1942,665.5943902405215
TEST_1943,566.017382242951
TEST_1944,360.789418640396
TEST_1945,457.4433900408023
TEST_1946,111.86105081933704
TEST_1947,232.38609936619707
TEST_1948,253.57728526561286
TEST_1949,431.7146847124028
TEST_1950,452.3797609429292
TEST_1951,683.0086388699768
TEST_1952,252.4308856167904
TEST_1953,148.16815278576217
TEST_1954,755.603729465099
TEST_1955,542.9510820267582
TEST_1956,458.8620689906507
TEST_1957,461.79848297846115
TEST_1958,595.6384146980304
TEST_1959,60.03706995188211
TEST_1960,208.37654902038705
TEST_1961,360.3168708825116
TEST_1962,553.326191438213
TEST_1963,273.34940989925724
TEST_1964,57.532740873997355
TEST_1965,26.523138006456712
TEST_1966,567.7249980024293
TEST_1967,574.576568225127
TEST_1968,744.1113786580374
TEST_1969,377.30072074298147
TEST_1970,144.125485540749
TEST_1971,140.02532221431358
TEST_1972,542.6234539894039
TEST_1973,159.4661221168769
TEST_1974,646.7260853305293
TEST_1975,340.771637007438
TEST_1976,516.7005882501182
TEST_1977,767.7453296230888
TEST_1978,134.41574516677144
TEST_1979,759.1508644622371
TEST_1980,451.8248252966727
TEST_1981,449.33235737176466
TEST_1982,716.0556167051334
TEST_1983,567.1625118906801
TEST_1984,365.8274191331058
TEST_1985,223.04132241462685
TEST_1986,438.09213580743227
TEST_1987,260.49683757610995
TEST_1988,437.1377455029919
TEST_1989,753.777953076261
TEST_1990,747.0337207051672
TEST_1991,285.1562704228042
TEST_1992,29.412768137897075
TEST_1993,359.57038034127584
TEST_1994,456.9130902597909
TEST_1995,256.6923297476004
TEST_1996,34.00547960470537
TEST_1997,357.35666215615066
TEST_1998,357.2077340525417
TEST_1999,564.4390552904052
TEST_2000,259.6051398017565
TEST_2001,661.6164425295772
TEST_2002,243.1782619985695
TEST_2003,754.7474488562837
TEST_2004,447.2216213958072
TEST_2005,347.8351986009061
TEST_2006,255.02749266721582
TEST_2007,146.76467056871334
TEST_2008,300.7237159872814
TEST_2009,462.7550291579079
TEST_2010,671.3608948848903
TEST_2011,673.5090838721075
TEST_2012,536.8297738101456
TEST_2013,550.3298529735151
TEST_2014,245.5436305879808
TEST_2015,436.5347968012578
TEST_2016,254.73523124020707
TEST_2017,235.38543743074845
TEST_2018,551.1815261128642
TEST_2019,348.89033360436935
TEST_2020,448.40840477207615
TEST_2021,656.0154155214834
TEST_2022,196.41558047039396
TEST_2023,448.3266501490676
TEST_2024,466.9437138997854
TEST_2025,346.3520767313911
TEST_2026,725.9969826316385
TEST_2027,136.81371383437656
TEST_2028,148.53157946932367
TEST_2029,717.4757391364742
TEST_2030,51.41282609390727
TEST_2031,441.57961865334
TEST_2032,240.0287524977364
TEST_2033,256.78479963123397
TEST_2034,135.45768493601162
TEST_2035,355.3016931321804
TEST_2036,133.48219884566302
TEST_2037,263.32199031691863
TEST_2038,324.49929563160924
TEST_2039,667.4239635881653
TEST_2040,457.3117913786076
TEST_2041,150.26176832102416
TEST_2042,247.14824573414228
TEST_2043,239.13107619072485
TEST_2044,555.9234678471038
TEST_2045,596.1043557216593
TEST_2046,143.60273633142643
TEST_2047,530.2285004918721
TEST_2048,341.8496132106598
TEST_2049,252.28389173419373
TEST_2050,759.2309665373218
TEST_2051,447.9962267939664
TEST_2052,577.3399265606158
TEST_2053,652.7325129116706
TEST_2054,443.64610740191216
TEST_2055,338.1225152030948
TEST_2056,253.34884756081854
TEST_2057,149.83169645748146
TEST_2058,545.4204598795684
TEST_2059,719.8449197852144
TEST_2060,143.85880991362578
TEST_2061,378.69973279170824
TEST_2062,687.352199287536
TEST_2063,755.6561377207792
TEST_2064,662.3204102773487
TEST_2065,551.2992521010137
TEST_2066,544.7380159061895
TEST_2067,253.49685747314751
TEST_2068,468.1138882177868
TEST_2069,446.3246227971365
TEST_2070,430.1191773814307
TEST_2071,261.585482365706
TEST_2072,624.132690518866
TEST_2073,760.6099366663367
TEST_2074,447.61966281075826
TEST_2075,448.3306416050026
TEST_2076,447.7166124583727
TEST_2077,541.6263277912109
TEST_2078,416.3670181176109
TEST_2079,319.97209196875696
TEST_2080,538.5035108913378
TEST_2081,339.0299251736367
TEST_2082,654.6414001333729
TEST_2083,22.706406311586314
TEST_2084,356.20127126545293
TEST_2085,163.37816420444318
TEST_2086,376.8199607842103
TEST_2087,150.3731618908694
TEST_2088,50.30683601407357
TEST_2089,749.4626619623812
TEST_2090,111.04820973995697
TEST_2091,640.9980824847305
TEST_2092,756.9462298101885
TEST_2093,350.3563457054606
TEST_2094,258.31477699453677
TEST_2095,255.11848838330351
TEST_2096,559.6609528261871
TEST_2097,528.3324570128416
TEST_2098,751.2556399356678
TEST_2099,151.16785688385772
TEST_2100,249.442328574298
TEST_2101,294.5060218421447
TEST_2102,448.33296842101294
TEST_2103,453.7185510523993
TEST_2104,752.7481718828103
TEST_2105,343.0846287131229
TEST_2106,241.91942982095168
TEST_2107,256.52959345678573
TEST_2108,339.5141849838769
TEST_2109,450.60081069418027
TEST_2110,195.29474200319788
TEST_2111,259.4244314420191
TEST_2112,661.0780028312287
TEST_2113,751.54733039129
TEST_2114,666.1522239090149
TEST_2115,434.9692005462092
TEST_2116,633.7743123675701
TEST_2117,674.6577422644489
TEST_2118,150.945131171449
TEST_2119,41.84832473691375
TEST_2120,562.2100803479204
TEST_2121,151.61366516389404
TEST_2122,547.0774167789714
TEST_2123,437.9818649294514
TEST_2124,565.139956539633
TEST_2125,530.4101404757439
TEST_2126,655.8553547172179
TEST_2127,676.850791887058
TEST_2128,349.88316527523597
TEST_2129,460.4249088485965
TEST_2130,256.62302793904325
TEST_2131,561.9407277350805
TEST_2132,564.8419316120066
TEST_2133,29.95407999175204
TEST_2134,270.72943012099927
TEST_2135,695.131008231576
TEST_2136,230.8037100414107
TEST_2137,593.7092418608156
TEST_2138,36.29886591332564
TEST_2139,716.7365489804213
TEST_2140,332.170690309086
TEST_2141,455.70832368259596
TEST_2142,571.4468415100517
TEST_2143,450.7488395363484
TEST_2144,263.031949937198
TEST_2145,446.4007545836921
TEST_2146,105.12847054299228
TEST_2147,376.1223322571032
TEST_2148,442.2851420199706
TEST_2149,160.6969483508944
TEST_2150,464.00532004471756
TEST_2151,158.46147350982952
TEST_2152,659.829351363066
TEST_2153,135.67171028030265
TEST_2154,156.8867637875401
TEST_2155,341.29828922519806
TEST_2156,360.71061657447933
TEST_2157,759.5732740311677
TEST_2158,52.88854929099239
TEST_2159,750.4886900600081
TEST_2160,335.31138572331236
TEST_2161,353.45699620350103
TEST_2162,457.1233650185912
TEST_2163,641.9023382262482
TEST_2164,245.8007292872626
TEST_2165,563.2146385430989
TEST_2166,202.45272396537538
TEST_2167,23.13852303549971
TEST_2168,343.9145816419026
TEST_2169,441.6292126193571
TEST_2170,349.3150764429896
TEST_2171,641.5275044563216
TEST_2172,650.2280379252229
TEST_2173,376.0243848913167
TEST_2174,166.5973164387524
TEST_2175,206.88124318978987
TEST_2176,449.5052324913758
TEST_2177,137.5809852158141
TEST_2178,724.9132453877262
TEST_2179,565.5652313508281
TEST_2180,566.1157525807857
TEST_2181,240.23358731954787
TEST_2182,462.10686013028305
TEST_2183,242.0745105786459
TEST_2184,756.35545822882
TEST_2185,653.8530310906368
TEST_2186,53.785714136622964
TEST_2187,451.76635221076697
TEST_2188,770.0725789989813
TEST_2189,446.9615163238716
TEST_2190,762.4867610385625
TEST_2191,148.51044758951048
TEST_2192,647.7390593721094
TEST_2193,571.2369929557358
TEST_2194,250.25603833311717
TEST_2195,232.04716553056753
TEST_2196,446.65371355060694
TEST_2197,422.4724126504056
TEST_2198,384.3114702969128
TEST_2199,670.4461917438815
TEST_2200,243.4182998117704
TEST_2201,637.8262890759858
TEST_2202,535.0553123023101
TEST_2203,737.0415671172248
TEST_2204,339.12174672019466
TEST_2205,443.2241693899271
TEST_2206,254.76675739065334
TEST_2207,124.55996334733588
