ID,착과량(int)
TEST_1873,362.0981661513874
TEST_1874,558.946637767072
TEST_1875,638.6712979827097
TEST_1876,743.9384824932121
TEST_1877,52.772674442549466
TEST_1878,159.79612169808865
TEST_1879,594.204945723008
TEST_1880,245.79153891596238
TEST_1881,272.8375371926359
TEST_1882,532.7291631571677
TEST_1883,153.79779722898525
TEST_1884,719.5501823310402
TEST_1885,492.3774488308145
TEST_1886,643.8156556154851
TEST_1887,229.09152124098833
TEST_1888,246.2745026274645
TEST_1889,670.5237980585164
TEST_1890,552.3154645666572
TEST_1891,58.97470857626876
TEST_1892,244.53702570480453
TEST_1893,217.3197191383442
TEST_1894,348.9600955470125
TEST_1895,623.7778382825737
TEST_1896,645.2276176596552
TEST_1897,61.727082307015145
TEST_1898,351.6417963944154
TEST_1899,642.9000311813356
TEST_1900,343.72594004242654
TEST_1901,635.1158465180919
TEST_1902,418.52103100266766
TEST_1903,494.23144677820693
TEST_1904,248.15906115637412
TEST_1905,325.04313086952277
TEST_1906,507.55184760079874
TEST_1907,552.6272789452826
TEST_1908,641.4103807751825
TEST_1909,564.5748748622972
TEST_1910,59.08932502595256
TEST_1911,441.6220312239391
TEST_1912,635.5444816307338
TEST_1913,258.0288474462805
TEST_1914,740.5270863156296
TEST_1915,529.1975522815709
TEST_1916,354.6607544411598
TEST_1917,354.32223029153477
TEST_1918,350.8256118363201
TEST_1919,55.05192398556416
TEST_1920,672.616248381657
TEST_1921,137.72033285797727
TEST_1922,736.6443134621701
TEST_1923,42.18258897630879
TEST_1924,549.8817919839356
TEST_1925,453.79585796785136
TEST_1926,548.8839394731477
TEST_1927,540.2032488332679
TEST_1928,65.64228829830381
TEST_1929,454.73152129024317
TEST_1930,41.11458599781111
TEST_1931,54.94875399189991
TEST_1932,555.8913123963704
TEST_1933,273.4335963995055
TEST_1934,338.42706698751124
TEST_1935,469.2316078713356
TEST_1936,350.5280327330161
TEST_1937,565.6440760151751
TEST_1938,461.5708870671107
TEST_1939,289.81705228058036
TEST_1940,52.772674442549466
TEST_1941,434.5671578038125
TEST_1942,638.6348938063154
TEST_1943,551.3439793011883
TEST_1944,358.0128045566655
TEST_1945,450.41948429837714
TEST_1946,64.46592845630337
TEST_1947,190.83958971089666
TEST_1948,255.7452793071188
TEST_1949,445.7183141351579
TEST_1950,455.78589420820697
TEST_1951,647.9976151088465
TEST_1952,250.7917667527365
TEST_1953,167.47142014078054
TEST_1954,720.1100855340023
TEST_1955,540.6497114504627
TEST_1956,455.26140867831236
TEST_1957,443.8157561153417
TEST_1958,576.5042640386454
TEST_1959,57.89502070604433
TEST_1960,157.60623956114446
TEST_1961,361.0874964319428
TEST_1962,551.2197885738118
TEST_1963,266.8561687493967
TEST_1964,52.817231546836304
TEST_1965,46.82421252472731
TEST_1966,543.4971272431244
TEST_1967,566.7659893833295
TEST_1968,739.6330101395876
TEST_1969,349.75464158784166
TEST_1970,144.39002870117162
TEST_1971,134.47996043032433
TEST_1972,541.4895337156674
TEST_1973,117.39521517780946
TEST_1974,626.2946234179968
TEST_1975,331.0697571477449
TEST_1976,497.18076280691173
TEST_1977,745.2919631579425
TEST_1978,145.9687703539292
TEST_1979,743.0222511951682
TEST_1980,437.66781206990385
TEST_1981,450.1594919094543
TEST_1982,678.8991363070876
TEST_1983,560.6911208190976
TEST_1984,356.0981751006831
TEST_1985,151.8519686621243
TEST_1986,377.9169711341949
TEST_1987,164.71495540316405
TEST_1988,361.8505663714286
TEST_1989,743.5327130033489
TEST_1990,725.5695767370567
TEST_1991,241.70444263039238
TEST_1992,46.123062512810165
TEST_1993,350.512618169898
TEST_1994,458.32518885638825
TEST_1995,255.738093205011
TEST_1996,52.772674442549466
TEST_1997,353.3448967657671
TEST_1998,352.371172123041
TEST_1999,572.715333142615
TEST_2000,250.7165849836588
TEST_2001,657.6652101339442
TEST_2002,169.78883491490373
TEST_2003,739.9241338800049
TEST_2004,395.9554206387653
TEST_2005,295.74124105577965
TEST_2006,252.12858354637885
TEST_2007,151.00626268067
TEST_2008,260.0804646549494
TEST_2009,464.1143652761011
TEST_2010,660.3724892586721
TEST_2011,644.0852605301098
TEST_2012,545.3523165295885
TEST_2013,542.2893804014273
TEST_2014,253.83609616762817
TEST_2015,379.06471580850786
TEST_2016,247.14172616481085
TEST_2017,233.4804421616864
TEST_2018,531.5118060685749
TEST_2019,354.4663158587416
TEST_2020,455.29939144507796
TEST_2021,630.7440591427896
TEST_2022,155.1616005463938
TEST_2023,454.223363638785
TEST_2024,438.55721134008604
TEST_2025,338.8896298824052
TEST_2026,673.6264724313718
TEST_2027,111.83555654542658
TEST_2028,163.0663445812985
TEST_2029,698.7173518916605
TEST_2030,56.64405976250628
TEST_2031,450.865832799394
TEST_2032,198.48906971167824
TEST_2033,250.41397163703357
TEST_2034,160.661553568602
TEST_2035,346.5942353441517
TEST_2036,153.71010262065911
TEST_2037,187.1041459466642
TEST_2038,288.4151934698893
TEST_2039,652.6459889523231
TEST_2040,454.4402596075165
TEST_2041,140.61918655878338
TEST_2042,263.4892158701744
TEST_2043,213.9231188147128
TEST_2044,544.5105236514663
TEST_2045,596.655704436255
TEST_2046,109.85259617010554
TEST_2047,526.6701257865968
TEST_2048,297.51700303818836
TEST_2049,255.2812630770345
TEST_2050,744.2676794702807
TEST_2051,436.9197078029052
TEST_2052,557.8085073854753
TEST_2053,630.7368209074228
TEST_2054,446.3840555395458
TEST_2055,356.43595191524156
TEST_2056,254.3775239537898
TEST_2057,170.29628111411895
TEST_2058,536.0036916125928
TEST_2059,716.627391593641
TEST_2060,116.68234143576191
TEST_2061,351.21619934561147
TEST_2062,643.7853967504723
TEST_2063,748.7132443226236
TEST_2064,645.3968762217422
TEST_2065,552.8320058522598
TEST_2066,530.0756769853202
TEST_2067,254.01866322523824
TEST_2068,461.47963204695384
TEST_2069,397.1755761505918
TEST_2070,411.39702493344174
TEST_2071,247.74987292740278
TEST_2072,598.6838168990876
TEST_2073,745.1847392492095
TEST_2074,454.89293836495125
TEST_2075,442.5915286040554
TEST_2076,442.65587403023113
TEST_2077,534.3619328491283
TEST_2078,377.76020907419417
TEST_2079,281.8612510326561
TEST_2080,540.4350989304054
TEST_2081,352.38252376742867
TEST_2082,643.3828908513717
TEST_2083,45.79138410221927
TEST_2084,331.3287864995715
TEST_2085,158.03508670821563
TEST_2086,346.1661113705299
TEST_2087,152.4610706472431
TEST_2088,50.15260365366477
TEST_2089,744.6016881336354
TEST_2090,95.72914265398647
TEST_2091,605.1676154767259
TEST_2092,719.8684644731047
TEST_2093,346.33063716561486
TEST_2094,244.62923701813804
TEST_2095,260.91364781066625
TEST_2096,544.0341714954633
TEST_2097,527.0892319597523
TEST_2098,744.7914069095546
TEST_2099,138.83398922475928
TEST_2100,250.12475689446526
TEST_2101,289.3447038884512
TEST_2102,443.64939424327196
TEST_2103,454.61331634853343
TEST_2104,738.6137188700544
TEST_2105,343.52911444060993
TEST_2106,214.30478026174583
TEST_2107,257.09833150649007
TEST_2108,335.440343262086
TEST_2109,472.17536794845415
TEST_2110,167.4026705450783
TEST_2111,230.85233521440261
TEST_2112,646.9617115691823
TEST_2113,740.5698298572973
TEST_2114,646.3018473299467
TEST_2115,361.54486973624057
TEST_2116,634.8953631654377
TEST_2117,635.2588842053117
TEST_2118,116.56947423655224
TEST_2119,45.125381605687274
TEST_2120,546.5263626034166
TEST_2121,155.13446892456176
TEST_2122,545.3395805166793
TEST_2123,444.06554873076044
TEST_2124,552.0393800599478
TEST_2125,542.3291017431685
TEST_2126,642.9222058845451
TEST_2127,665.2333460617594
TEST_2128,351.7791416595943
TEST_2129,451.11515588411913
TEST_2130,185.27930298040704
TEST_2131,556.3955121550989
TEST_2132,546.4690753339559
TEST_2133,44.14612087474366
TEST_2134,255.44115892725702
TEST_2135,654.1960403674191
TEST_2136,218.63984272682805
TEST_2137,602.066353955862
TEST_2138,46.222931011906454
TEST_2139,677.6455081737012
TEST_2140,327.0125026179873
TEST_2141,402.31962223646
TEST_2142,545.4066331253212
TEST_2143,445.4482577479389
TEST_2144,264.69468654453607
TEST_2145,379.6317526092893
TEST_2146,70.27821317935998
TEST_2147,349.43542592416213
TEST_2148,438.62423075359385
TEST_2149,141.5819759824142
TEST_2150,398.41456261489805
TEST_2151,161.49126082023275
TEST_2152,640.3651408576417
TEST_2153,155.67885213823334
TEST_2154,155.13446892456176
TEST_2155,357.3520511454658
TEST_2156,357.3722526743414
TEST_2157,749.1792048925104
TEST_2158,58.01915437629009
TEST_2159,731.4311910906118
TEST_2160,273.2977363575159
TEST_2161,338.62437552371216
TEST_2162,446.7750819565421
TEST_2163,624.7850416379456
TEST_2164,260.1746809565804
TEST_2165,539.2812227762663
TEST_2166,161.94038702255037
TEST_2167,44.15233490658463
TEST_2168,337.9947540787298
TEST_2169,435.44736252600035
TEST_2170,331.5506274339907
TEST_2171,633.2399336563407
TEST_2172,619.0524659595899
TEST_2173,354.3209435681348
TEST_2174,161.59567817580933
TEST_2175,155.74870326951577
TEST_2176,454.26197524180276
TEST_2177,161.0194815797558
TEST_2178,701.3342390519388
TEST_2179,564.1376804424111
TEST_2180,555.4075235899451
TEST_2181,247.84316435420308
TEST_2182,455.0853438003834
TEST_2183,255.35466177404749
TEST_2184,745.491726693024
TEST_2185,645.1262453909372
TEST_2186,45.3026391985822
TEST_2187,467.96274615411016
TEST_2188,745.0205471398542
TEST_2189,447.82510089205294
TEST_2190,749.2458059768295
TEST_2191,162.42893121821203
TEST_2192,633.0480729308333
TEST_2193,537.252532313103
TEST_2194,262.1889602435945
TEST_2195,252.24131968062304
TEST_2196,445.727450733827
TEST_2197,430.6693510714957
TEST_2198,357.32691811768245
TEST_2199,641.0154061656868
TEST_2200,178.92284499351348
TEST_2201,613.8887327279892
TEST_2202,539.6136040509328
TEST_2203,743.4160739987349
TEST_2204,310.7981893491795
TEST_2205,364.6142795659439
TEST_2206,257.01030195848034
TEST_2207,100.34036751628122
